"Claim_Flag","Kids_Drive","Age","Kids_Home","Year_at_Job","Income","Single_Parent","Home_Val","Marital_Status","Gender","Education","Occupation","Travel_Time","Car_Use","Car_Value","Time_in_Force","Car_Type","Old_Claim","Claim_Freq","License_Revoked","Vehicle_Record_Points","Car_Age","Urbanicity"
"0",0,0.630769230769231,0,0.521739130434783,0.0893796147453887,0,0.173458852659379,1,0,0,0,0.145985401459854,0,0.31242672919109,0,0.6,0,0,0,0,0.214285714285714,0
"0",0,0.476923076923077,0,0.347826086956522,0.0987221752990219,0,0.171034766323047,1,0,0.5,0.714285714285714,0.18978102189781,0,0.430392731535756,0.125,0.6,0,0,0,0.230769230769231,0.178571428571429,1
"0",0,0.492307692307692,0,0.565217391304348,0.357997983816037,0,0.344136670575026,1,1,0.75,0.571428571428571,0,1,0.0231535756154748,0.208333333333333,0,0,0,0,0.153846153846154,0.607142857142857,1
"0",0,0.476923076923077,0,0.434782608695652,0.0705855107211945,0,0,0,0,0.25,0.142857142857143,0.124087591240876,1,0.0830890973036342,0.333333333333333,0.8,0,0,0,0,0.0357142857142857,0
"0",0,0.492307692307692,0,0.565217391304348,0.24931749448274,0,0.287934240163021,1,0,0.5,0.857142857142857,0.291970802919708,1,0.182883939038687,0.25,0.6,0,0,0,0,0.428571428571429,0
"0",0,0.184615384615385,0.2,0,0,1,0,0,1,0.25,1,0.0656934306569343,1,0.206330597889801,0,0,0,0,0,0.153846153846154,0.0357142857142857,1
"0",0,0.369230769230769,0,0.347826086956522,0.162392719941149,0,0,0,0,0.75,0.571428571428571,0.182481751824818,0,0.363862837045721,0.125,0.4,0,0,0,0.0769230769230769,0.607142857142857,1
"0",0.75,0.446153846153846,0.6,0.521739130434783,0.0619513391275918,1,0,0,0,0,0.142857142857143,0.656934306569343,1,0.174384525205158,0,0.8,0.156652699125129,0.6,0,0.307692307692308,0.0357142857142857,1
"0",0,0.261538461538462,0.2,0.434782608695652,0.192259488325205,0,0.272762803264948,1,0,0.75,0.571428571428571,0.0364963503649635,1,0.216588511137163,0.5,0.8,0,0,0,0.307692307692308,0.75,1
"0",0,0.476923076923077,0,0.478260869565217,0.159014249516388,0,0.293515512571136,1,1,0.75,0.571428571428571,0.197080291970803,0,0.358001172332943,0,0.2,0,0,0,0.230769230769231,0.321428571428571,1
"0",0,0.430769230769231,0.6,0.478260869565217,0.0933302454840204,0,0.215321219679153,1,1,0.25,0.142857142857143,0.226277372262774,0,0.050263774912075,0,0.4,0.0366604134158529,0.6,0,0.230769230769231,0.357142857142857,1
"0",0,0.723076923076923,0,0.391304347826087,0.166261613492085,0,0.253533902191618,1,1,0.75,0.571428571428571,0.313868613138686,1,0.368112543962485,0.291666666666667,0,0,0,0,0.384615384615385,0.464285714285714,1
"0",0,0.476923076923077,0,0.478260869565217,0.110154483284745,0,0,0,0,0.75,0.714285714285714,0.291970802919708,1,0.128077373974209,0,0,0.107439030804565,0.4,0,0.0769230769230769,0.571428571428571,1
"0",0,0.446153846153846,0,0.478260869565217,0.101945345067161,0,0.158648882502976,1,0,0.25,0.857142857142857,0.335766423357664,1,0.0870457209847597,0.208333333333333,0.6,0,0,0,0,0.0357142857142857,1
"0",0,0.461538461538462,0,0.434782608695652,0.248707190147944,0,0.313482031714188,1,1,1,0.571428571428571,0.233576642335766,0,0.367966002344666,0,0.2,0.225485211354033,0.4,0,0,0.464285714285714,1
"0",0,0.538461538461538,0,0.608695652173913,0.217832329782307,0,0.334153411003499,1,0,0.5,0,0.262773722627737,0,0.263042203985932,0,0.6,0,0,0,0,0.0357142857142857,1
"0",0,0.461538461538462,0,0.565217391304348,0.268351360924175,0,0.317032312867538,1,0,0.75,0.714285714285714,0.109489051094891,1,0.245750293083236,0.125,0.8,0,0,0,0,0.357142857142857,1
"0",0,0.461538461538462,0,0.565217391304348,0.167702912568455,0,0.227957871051258,1,1,0.5,0.714285714285714,0.255474452554745,0,0.11415592028136,0.208333333333333,0.4,0.113943580482844,0.4,0,0.307692307692308,0.464285714285714,1
"0",0,0.215384615384615,0,0.347826086956522,0.156420456093507,0,0.169487236835268,0,0,0.75,0.714285714285714,0.18978102189781,1,0.143317702227433,0.333333333333333,0.8,0.0662026403913249,0.2,0,0.153846153846154,0.5,1
"0",0,0.4,0,0.521739130434783,0.227809715827044,0,0.324240185613172,0,1,0.75,0.714285714285714,0.0072992700729927,0,0.35067409144197,0.125,0.2,0.457913284359276,0.2,0,0.153846153846154,0.357142857142857,1
"0",0,0.4,0,0.521739130434783,0.232749366536795,0,0.275096522915862,1,1,0.5,0.857142857142857,0.218978102189781,0,0.125146541617819,0.25,0.4,0,0,0,0,0.428571428571429,0
"0",0,0.507692307692308,0,0.304347826086957,0.152679617469962,0,0.181480025573772,1,0,0.75,0.571428571428571,0.218978102189781,1,0.153868698710434,0.0833333333333333,0.6,0.695338113855918,0.4,1,0,0.392857142857143,1
"0",0,0.523076923076923,0,0.478260869565217,0.458207775931123,0,0.458966747318933,1,1,1,0.571428571428571,0.27007299270073,0,0.319753810082063,0.416666666666667,0.2,0,0,0,0,0.571428571428571,1
"0",0,0.492307692307692,0,0.478260869565217,0.120407051194725,0,0.225856845615295,1,0,0.5,0.142857142857143,0.0510948905109489,1,0.145076201641266,0.666666666666667,0.8,0,0,1,0,0.392857142857143,1
"0",0,0.553846153846154,0,0.565217391304348,0.11822739285617,0,0.229119082958876,1,0,0.25,0.142857142857143,0.131386861313869,1,0.139800703399766,0,0.8,0.116135140347494,0.4,0,0.384615384615385,0.0357142857142857,1
"0",0,0.492307692307692,0,0.347826086956522,0.128839604392012,0,0.216288143213123,1,0,0.5,0.714285714285714,0.197080291970803,1,0.121922626025791,0.25,0.8,0,0,0,0.0769230769230769,0.357142857142857,1
"0",0,0.369230769230769,0,0.565217391304348,0.158654605890527,0,0.237009224179414,1,1,0.5,0.714285714285714,0.109489051094891,0,0.143757327080891,0.375,0.4,0,0,0,0,0.464285714285714,1
"0",0,0.615384615384615,0,0.478260869565217,0.112527586300847,0,0.244046529806322,0,1,0.5,0.142857142857143,0.357664233576642,1,0.187719812426729,0,0,0,0,0,0,0.321428571428571,0
"0",0,0.584615384615385,0,0.608695652173913,0.244323352314525,0,0.29555102216017,1,1,0.75,0.571428571428571,0.364963503649635,1,0.142584994138335,0.5,0,0,0,0,0,0.0357142857142857,1
"0",0,0.446153846153846,0,0.521739130434783,0.00786584202926191,0,0,0,1,0.25,1,0.204379562043796,0,0.0630128956623681,0.125,0.4,0,0,0,0.153846153846154,0.25,1
"0",0,0.369230769230769,0,0.478260869565217,0.287889273356401,0,0.334724980288767,1,0,1,0.285714285714286,0.116788321167883,1,0.213511137162954,0.0833333333333333,0,0,0,0,0,0.392857142857143,1
"0",0,0.584615384615385,0,0.391304347826087,0.752946625616435,0,0,0,1,1,0.714285714285714,0.153284671532847,1,0.264800703399766,0.208333333333333,1,0.858968739590091,0.2,1,0,0.357142857142857,1
"0",0,0.492307692307692,0,0.478260869565217,0.0747432090019889,0,0.166323273262079,1,0,0,0,0.204379562043796,1,0.379835873388042,0.25,0.4,0.606904290197591,0.4,0,0,0.214285714285714,1
"0",0,0.369230769230769,0.2,0.695652173913043,0.182510966406016,0,0.267594958442621,1,0,0.5,0.714285714285714,0.167883211678832,1,0.156799531066823,0.5,0.6,0.144046846783667,0.6,0,0.461538461538462,0.392857142857143,1
"0",0,0.523076923076923,0,0.391304347826087,0.162962155682097,0,0,0,1,0.25,0,0.160583941605839,0,0.183616647127784,0.208333333333333,0,0.0667987446745095,0.4,0,0,0.0357142857142857,1
"0",0,0.276923076923077,0.2,0.434782608695652,0.12743100019072,1,0.20551982306203,0,1,0.5,0,0.0583941605839416,0,0.201494724501759,0.375,0,0,0,0,0,0.285714285714286,1
"0",0,0.446153846153846,0.4,0.652173913043478,0.12025719968395,0,0.153347746819657,1,1,0,0,0.0291970802919708,0,0.0644783118405627,0,0.4,0.0818942090222137,0.8,0,0.153846153846154,0.0357142857142857,0
"0",0,0.584615384615385,0,0.304347826086957,0.215026019671417,0,0.290985245379438,0,1,0.5,0,0,0,0.0512895662368113,0,0.4,0,0,0,0.153846153846154,0.392857142857143,1
"0",0,0.553846153846154,0,0.478260869565217,0.348009699479607,0,0.181480025573772,1,1,1,0.571428571428571,0.27007299270073,0,0.284583821805393,0.208333333333333,1,0,0,0,0,0.535714285714286,1
"0",0,0.507692307692308,0,0.565217391304348,0.145843664005667,0,0.421369687850877,1,0,1,0.285714285714286,0.153284671532847,1,0.0868991793669402,0.208333333333333,0.8,0,0,1,0,0.571428571428571,1
"0",0,0.476923076923077,0,0.608695652173913,0.377418739612566,0,0.442501937235819,1,0,1,0.285714285714286,0.175182481751825,1,0.124413833528722,0,0.8,0.117450076266283,0.2,0,0.307692307692308,0.607142857142857,1
"0",0,0.553846153846154,0,0.391304347826087,0.110906465411547,0,0.195096025899092,1,1,0.25,0.857142857142857,0,0,0.368552168815944,0.333333333333333,0.2,0,0,0,0,0.0357142857142857,1
"0",0,0.6,0,0.565217391304348,0.219510666702994,0,0.310320327308135,1,1,1,0.285714285714286,0.262773722627737,1,0.198710433763189,0.333333333333333,0,0.0409383382716482,0.2,0,0.153846153846154,0.678571428571429,1
"0",0,0.307692307692308,0.2,0.217391304347826,0.280838078631175,0,0.304349348569157,1,0,0.5,0.857142857142857,0.197080291970803,1,0.150205158264947,0,0.8,0,0,0,0.153846153846154,0.357142857142857,1
"0",0,0.492307692307692,0,0.521739130434783,0.0778492221344304,0,0.179890701493987,1,1,0,0.142857142857143,0.401459854014599,1,0.112250879249707,0.208333333333333,0.4,0,0,0,0,0.0357142857142857,0
"0",0,0.476923076923077,0,0,0,0,0.0807110050808669,1,1,0.25,1,0.175182481751825,1,0.277403282532239,0.125,1,0,0,0,0.0769230769230769,0.178571428571429,0
"0",0,0.430769230769231,0.4,0.608695652173913,0.497561507233741,0,0.530932516418497,1,0,1,0.285714285714286,0.138686131386861,1,0.19299531066823,0.375,0.8,0,0,0,0.153846153846154,0.642857142857143,1
"0",0,0.492307692307692,0,0.521739130434783,0.286622346947116,0,0.181480025573772,0,0,0.75,0.571428571428571,0.145985401459854,1,0.226699882766706,0,0.6,0,0,0,0.230769230769231,0.5,1
"0",0,0.446153846153846,0.4,0.434782608695652,0.0318148380241397,1,0.181480025573772,0,0,0.5,1,0.372262773722628,0,0.0548065650644783,0.541666666666667,0.8,0,0,0,0.153846153846154,0.178571428571429,0
"0",0.25,0.384615384615385,0.4,0.478260869565217,0.33395635234177,0,0.356427669375408,1,0,0.75,0.714285714285714,0.0875912408759124,1,0.194167643610785,0.333333333333333,0,0,0,0,0.230769230769231,0.464285714285714,1
"0",0,0.369230769230769,0,0.478260869565217,0.145843664005667,0,0,0,1,0,1,0.197080291970803,1,0.0759085580304807,0.125,0.4,0,0,0,0,0.0357142857142857,1
"0",0,0.430769230769231,0,0.304347826086957,0.235702803585538,0,0,0,1,0.5,0.857142857142857,0.255474452554745,0,0.436694021101993,0.0833333333333333,0.2,0.156003997405193,0.2,0,0,0.321428571428571,1
"0",0,0.476923076923077,0,0.434782608695652,0.247396670571888,0,0.339557338791481,1,0,0.25,0.857142857142857,0.0802919708029197,1,0.201934349355217,0.25,0.8,0,0,0,0.153846153846154,0.214285714285714,1
"0",0,0.584615384615385,0,0.521739130434783,0.0464539683404626,0,0,0,1,0.25,0.142857142857143,0.204379562043796,1,0.104044548651817,0.25,0,0,0,0,0,0.178571428571429,0
"0",0,0.384615384615385,0.4,0.478260869565217,0.130607852219165,1,0,0,0,0.5,0.857142857142857,0.0802919708029197,1,0.333382180539273,0,0,0,0,1,0.0769230769230769,0.107142857142857,1
"0",0,0.692307692307692,0,0.478260869565217,0.216679835435795,0,0.323181765810216,1,0,0.75,0.571428571428571,0,1,0.28810082063306,0.375,0.6,0,0,0,0,0.535714285714286,1
"0",0,0.446153846153846,0.4,0.608695652173913,0.054747568318666,0,0.141544728120531,1,1,0,0.142857142857143,0.182481751824818,0,0.321951934349355,0.125,0.2,0.090502656170556,0.2,0,0,0.0357142857142857,1
"0",0.5,0.307692307692308,0.4,0.478260869565217,0.0658992452933003,0,0.133028797603475,1,1,0.25,0.142857142857143,0.569343065693431,1,0.133645955451348,0.375,0,0,0,0,0.230769230769231,0.0357142857142857,0
"0",0,0.584615384615385,0,0.565217391304348,0.456093507342724,0,0.486050772522202,1,1,0.75,0.571428571428571,0.218978102189781,0,0.384085580304807,0.0833333333333333,0.2,0,0,0,0,0.178571428571429,1
"0",0,0.307692307692308,0.6,0,0,0,0,1,1,0.5,1,0.182481751824818,1,0.0527549824150059,0,0.4,0,0,1,0,0.25,1
"0",0,0.323076923076923,0.2,0.521739130434783,0.0508160095904967,1,0.106052082839141,0,1,0.25,0.142857142857143,0.102189781021898,1,0.0816236811254396,0.333333333333333,0.4,0,0,0,0.0769230769230769,0.0357142857142857,0
"0",0,0.6,0,0.565217391304348,0.654436967005422,0,0.678417724521678,1,0,1,0.571428571428571,0.18978102189781,1,0.432590855803048,0,0,0,0,1,0.230769230769231,0.0357142857142857,1
"0",0,0.415384615384615,0,0.565217391304348,0.328000435931668,0,0.317321486260875,1,0,0.25,0.714285714285714,0.145985401459854,1,0.239449003516999,0.541666666666667,0.8,0,0,0,0.307692307692308,0.285714285714286,1
"0",0,0.384615384615385,0.4,0.478260869565217,0.195079421300711,1,0.241877729356296,0,0,0.5,0.857142857142857,0.218978102189781,1,0.196512309495897,0.125,0.8,0,0,0,0.307692307692308,0.178571428571429,0
"0",0,0.323076923076923,0,0.391304347826087,0.278647522000926,0,0,0,0,0.75,0.714285714285714,0.072992700729927,1,0.102872215709261,0,0.8,0,0,0,0,0.5,1
"0",0.25,0.353846153846154,0.4,0,0,0,0.0985923129579049,1,0,0.25,0.428571428571429,0.160583941605839,1,0.102432590855803,0,0.8,0,0,0,0,0.214285714285714,1
"0",0,0.369230769230769,0.2,0.521739130434783,0.111712938996812,1,0,0,0,0,0.142857142857143,0.306569343065693,1,0.155187573270809,0,0.8,0,0,0,0,0.0357142857142857,0
"0",0,0.538461538461538,0,0.391304347826087,0.12254311636651,0,0.181480025573772,1,1,0.25,0,0.262773722627737,0,0.176436107854631,0,0,0.523923067482511,0.2,0,0,0.0357142857142857,1
"0",0,0.569230769230769,0,0.521739130434783,0.201784595264692,0,0.30802162474782,1,1,0.5,0.714285714285714,0.474452554744526,0,0.430099648300117,0,0.2,0,0,0,0,0.392857142857143,1
"0",0,0.476923076923077,0,0.608695652173913,0.0740865869274991,0,0.191061153395189,1,0,0,0,0.124087591240876,1,0.0398593200468933,0.125,0.6,0,0,0,0,0.285714285714286,0
"0",0,0.523076923076923,0,0.217391304347826,0.0771026891534752,0,0.207370080945958,1,0,0.5,0.428571428571429,0.255474452554745,1,0.290592028135991,0.208333333333333,0.8,0,0,0,0.0769230769230769,0.392857142857143,1
"0",0,0.446153846153846,0,0.478260869565217,0.0533989047216849,0,0.152387600787094,0,0,0.5,0.428571428571429,0.277372262773723,1,0.153135990621336,0,0.6,0,0,0,0,0.0357142857142857,0
"0",0,0.661538461538462,0,0.478260869565217,0.0957905348336648,0,0.183808097306847,1,0,0.25,0.142857142857143,0.131386861313869,1,0.138042203985932,0,0.8,0,0,0,0,0.25,0
"0",0,0.461538461538462,0,0.608695652173913,0.0964062883143067,0,0.237997609801171,1,0,0.25,0,0.35036496350365,0,0.1521101992966,0.125,0.6,0,0,0,0.384615384615385,0.428571428571429,1
"0",0.25,0.384615384615385,0.4,0.608695652173913,0.00879492139607117,0,0.181480025573772,1,0,0.25,0.428571428571429,0.0072992700729927,1,0.0600820633059789,0,0.8,0.0139032557813349,0.2,0,0.307692307692308,0.285714285714286,1
"0",0,0.415384615384615,0.4,0.652173913043478,0.467343268942593,1,0,0,1,1,0.857142857142857,0.160583941605839,0,0.255275498241501,0,1,0.291372267124849,0.2,1,0.307692307692308,0.607142857142857,1
"0",0,0.338461538461538,0,0.434782608695652,0.336667302400349,0,0.181480025573772,0,0,1,0.285714285714286,0,1,0.181125439624853,0.375,0.8,0,0,0,0.0769230769230769,0.678571428571429,1
"0",0,0.646153846153846,0,0.521739130434783,0.199664877530447,0,0.283553715087396,1,1,0.5,0.857142857142857,0.233576642335766,1,0.192409144196952,0,0,0,0,0,0,0.0357142857142857,1
"0",0,0.353846153846154,0.4,0,0,1,0.181480025573772,0,1,0,1,0.197080291970803,1,0.0577373974208675,0.0833333333333333,0.4,0,0,0,0.230769230769231,0.0357142857142857,1
"0",0,0.476923076923077,0,0.478260869565217,0.259335749121325,0,0.346115700985675,0,1,0.5,0.857142857142857,0.197080291970803,0,0.122069167643611,0,0.4,0,0,0,0,0.0714285714285714,0
"0",0,0.584615384615385,0,0.652173913043478,0.393286652317249,0,0.181480025573772,1,1,0.75,0.571428571428571,0.18978102189781,1,0.0936400937866354,0.0833333333333333,0.4,0,0,0,0,0.5,1
"0",0,0.292307692307692,0,0.434782608695652,0.191779963490723,0,0.206147871525683,0,1,0.25,0,0.218978102189781,0,0.0512895662368113,0,0,0,0,0,0.153846153846154,0.214285714285714,0
"0",0,0.292307692307692,0.6,0.652173913043478,0.029953954717598,0,0.1172485151624,1,1,0,0.142857142857143,0.240875912408759,1,0.0674091441969519,0,0.4,0,0,0,0,0.107142857142857,0
"0",0,0.461538461538462,0,0.434782608695652,0.145843664005667,0,0.325988780976005,1,1,0.75,0.571428571428571,0.0145985401459854,1,0.190064478311841,0.375,0,0,0,1,0.230769230769231,0.535714285714286,1
"0",0,0.569230769230769,0,0.565217391304348,0.0908754052802223,0,0.186842158769748,1,0,0.5,0.428571428571429,0.321167883211679,1,0.163833528722157,0.208333333333333,0.8,0,0,0,0,0.357142857142857,0
"0",0,0.261538461538462,0.4,0.478260869565217,0.145843664005667,0,0.0936741061040437,1,1,0,0,0.226277372262774,0,0.0977432590855803,0,0.4,0,0,0,0,0.0357142857142857,0
"0",0,0.569230769230769,0,0.521739130434783,0.270887938315669,0,0.401688953350458,0,0,0.75,0.571428571428571,0.372262773722628,1,0.236811254396249,0.208333333333333,0,0,0,0,0,0.0357142857142857,1
"0",0,0.630769230769231,0,0.521739130434783,0.135836307658774,0,0.250202760250406,1,1,0.75,0.714285714285714,0.474452554744526,0,0.244871043376319,0.416666666666667,1,0,0,0,0,0.357142857142857,1
"0",0.25,0.476923076923077,0,0.521739130434783,0.089889109882026,0,0.162399099947813,1,1,0.25,0.142857142857143,0.0948905109489051,1,0.287661195779601,0.0833333333333333,0.4,0,0,0,0,0.25,0
"0",0,0.446153846153846,0.2,0.521739130434783,0.517696101136147,0,0.525021405608608,1,1,0.75,0.571428571428571,0.167883211678832,0,0.38848182883939,0,0.2,0.146115679295896,0.2,0,0.0769230769230769,0.535714285714286,1
"0",0,0.569230769230769,0,0.478260869565217,0.0988284336430265,0,0,0,1,0.25,0.857142857142857,0.0364963503649635,1,0,0.75,0,0.0646071848098603,0.4,0,0.0769230769230769,0.0357142857142857,1
"0",0,0.230769230769231,0,0.304347826086957,0.0869356728332834,0,0,0,0,0.75,0.571428571428571,0.175182481751825,1,0.276377491207503,0.583333333333333,0,0.0501078247453407,0.6,0,0,0.535714285714286,1
"0",0.25,0.676923076923077,0.4,0.652173913043478,0.0876631338037763,1,0,0,1,0.75,0.714285714285714,0,1,0.161195779601407,0.125,0,0.036853270683942,0.2,0,0.0769230769230769,0.571428571428571,1
"0",0,0.446153846153846,0,0.652173913043478,0.32828379151568,0,0.405628940834672,1,0,0.75,0.714285714285714,0.182481751824818,1,0.166764361078546,0,0.6,0,0,0,0,0.285714285714286,1
"0",0,0.569230769230769,0,0.608695652173913,0.170915184044901,0,0.242501259485678,1,0,0.75,0.571428571428571,0.109489051094891,1,0.169548651817116,0,0.6,0,0,0,0,0.285714285714286,1
"0",0.25,0.415384615384615,0.2,0.521739130434783,0.194084952183745,1,0,0,1,0.5,0.857142857142857,0.226277372262774,0,0.0630128956623681,0,0.4,0.21782351806722,0.4,1,0.615384615384615,0.214285714285714,1
"0",0.25,0.476923076923077,0,0.260869565217391,0.212203362122987,0,0.26433272109904,1,0,0.5,0.714285714285714,0.109489051094891,0,0.257033997655334,0.125,0,0,0,0,0,0.535714285714286,1
"0",0,0.446153846153846,0,0.478260869565217,0.0768520284445413,0,0,1,1,0.25,1,0.277372262773723,0,0.119284876905041,0.0833333333333333,0.4,0.188246226133913,0.2,0,0.230769230769231,0.285714285714286,0
"0",0,0.292307692307692,0.4,0.565217391304348,0.246453968340463,0,0.181480025573772,1,1,0.5,0.857142857142857,0.153284671532847,1,0.132620164126612,0,0.4,0.0740396584673107,0.4,0,0.615384615384615,0.392857142857143,1
"0",0,0.384615384615385,0.4,0.695652173913043,0.224025284036727,0,0.332677045280487,1,1,0,0,0.284671532846715,1,0.214830011723329,0.125,0,0.0576467906797342,0.6,0,0.0769230769230769,0.178571428571429,1
"0",0,0.292307692307692,0,0.521739130434783,0.0443751192000654,0,0.118998240108801,1,0,0.25,0.142857142857143,0.489051094890511,1,0.0751758499413833,0.25,0.8,0,0,0,0,0.285714285714286,0
"0",0,0.538461538461538,0,0.217391304347826,0.228774214641855,0,0.24392340519744,1,1,0.5,0.857142857142857,0.364963503649635,1,0.262602579132474,0.333333333333333,0,0.0434104177989726,0.6,0,0.384615384615385,0.214285714285714,1
"0",0,0.676923076923077,0,0.652173913043478,0.228880472985859,0,0.333932012624226,1,1,0.75,0.571428571428571,0.0583941605839416,0,0.377198124267292,0.25,0.2,0.473236670932903,0.4,0,0.307692307692308,0.0357142857142857,1
"0",0,0.492307692307692,0,0.478260869565217,0.175950194806964,0,0.282519016539363,0,0,0.5,0.714285714285714,0.182481751824818,1,0.170574443141852,0.5,0.8,0.131546189315707,0.4,0,0.384615384615385,0.321428571428571,1
"0",0,0.153846153846154,0.2,0.304347826086957,0.0594665286216386,0,0.129641176483877,1,0,0.25,0.142857142857143,0.430656934306569,1,0.0319460726846424,0.208333333333333,0.8,0.323088521486053,0.2,1,0.384615384615385,0.321428571428571,0
